Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2024-12-09,Dec - 2024,179,MORGAN,110943728,MVC-CHS198DB CORDLESS 3IN1 STICK VACUUM,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SUN TEONG HIN ELECTRICAL GOODS (103020368),5,0.416666666666667,1905.74,E6,1495.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1173,NE Sound                                          ,ELECTRICAL SHOP (E2), (),OH ELECTRONIC SERVICE CENTRE (103035909),1,1.0,589.76,E6,962.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,110989945,MCS-299 CHILLER SHOWCASE 240L FROST FREE,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),KEDAI RADIO TONMOOI RETAIL SDN BHD (103020356),2,2.0,1494.03,E6,2840.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,110989945,MCS-299 CHILLER SHOWCASE 240L FROST FREE,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SENG RADIO SDN BHD (103025402),2,2.0,1494.03,E6,2460.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,110989945,MCS-299 CHILLER SHOWCASE 240L FROST FREE,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SYARIKAT ELEKTRIK SIANG SDN BHD (103020975),8,8.0,5976.08,E6,7597.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),4,4.0,516.0,E6,724.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,1173,NE Sound                                          ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),7,7.0,903.0,E6,1267.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111009504,MCF-EVEREST-220 CHEST FREEZER (207L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PERNIAGAAN ELEKTRIK & PERABUT UTAMA (103031064),2,2.0,902.96,E6,1370.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111009504,MCF-EVEREST-220 CHEST FREEZER (207L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SYARIKAT ELEKTRIK SIANG SDN BHD (103020975),4,4.0,1805.92,E6,2261.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111009508,MCF-EVEREST 230 CHEST FREEZER (308L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SYARIKAT ELEKTRIK SIANG SDN BHD (103020975),6,6.0,3438.9,E6,3911.7,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111009508,MCF-EVEREST 230 CHEST FREEZER (308L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),3,3.0,1719.45,E6,2244.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111009511,MRF-M7200SD REFRIGERATOR S/DOOR 191L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SYARIKAT ELEKTRIK SIANG SDN BHD (103020975),20,20.0,8707.82,E6,10293.5,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111009511,MRF-M7200SD REFRIGERATOR S/DOOR 191L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TAN JOO HIN ELEKTRONIK SDN BHD (103020556),3,3.0,1306.17,E6,1726.5,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111009513,MRF-M7280TD REFRIGERATOR T/DOOR 270L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SYARIKAT ELEKTRIK SIANG SDN BHD (103020975),6,6.0,3896.58,E6,4666.5,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111054661,"MWF-180M WALL FAN 18"" (MANUAL)",MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),GRAND AUDIO PRODUCT SDN BHD (103023593),20,20.0,1596.21,E6,2862.4,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111054661,"MWF-180M WALL FAN 18"" (MANUAL)",MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PERNIAGAAN ELEKTRIK & PERABUT UTAMA (103031064),3,3.0,239.43,E6,366.0,False,Active,False
2024-12-09,Dec - 2024,179,MORGAN,111065949,MAC-AMPLEFLOW 16 COMMERCIAL AIR COOLER,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),4,4.0,1995.02,E6,3300.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110493826,MRC-TC28 TRADITIONAL RICE COOKER 2.8L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PERNIAGAAN JIN CHEW (103028318),6,3.0,380.25,E6,576.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110493826,MRC-TC28 TRADITIONAL RICE COOKER 2.8L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),5,2.5,316.87,E6,445.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PERNIAGAAN JIN CHEW (103028318),1,1.0,72.6,E6,0.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),1,1.0,1068.13,E6,1632.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),EXCELLENT WENG HING (KEPONG) (103027112),1,1.0,824.13,E6,1150.17,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110781641,MCR-VAST 7 COMMERCIAL RICE COOKER (6.6L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),BK ELECTRICAL SUPPLIES SDN BHD (103031548),4,4.0,505.89,E6,900.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),K.T. OOI RADIO SDN. BHD. (103035025),10,10.0,1700.0,E6,2060.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PUSAT ELETRIKAL BEH (103020901),3,3.0,510.0,E6,744.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),5,5.0,850.0,E6,1025.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PERNIAGAAN JIN CHEW (103028318),9,9.0,204.7,E6,288.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110824186,MCF-G456L GLASS DOOR CHEST FREEZER 456L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PERNIAGAAN JIN CHEW (103028318),1,1.0,963.75,E6,1511.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),SMART ELECTRIC SALES AND SERVICES (103035633),-1,-1.0,-63.75,E6,0.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PUSAT ELETRIKAL BEH (103020901),2,2.0,127.5,E6,178.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),EXCELLENT WENG HING (KEPONG) (103027112),2,2.0,770.43,E6,938.42,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110966984,MCF-2178LS CHEST FREEZER (210L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),EXCELLENT WENG HING (KEPONG) (103027112),2,2.0,1064.59,E6,1358.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,110989945,MCS-299 CHILLER SHOWCASE 240L FROST FREE,MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),SMART ELECTRIC SALES AND SERVICES (103035633),-1,-1.0,-740.44,E6,-1350.4,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,111009504,MCF-EVEREST-220 CHEST FREEZER (207L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PERNIAGAAN JIN CHEW (103028318),2,2.0,902.96,E6,1370.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,111043791,MGS-9613S GAS STOVE (SS/125MM X 125MM),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),BK ELECTRICAL SUPPLIES SDN BHD (103031548),13,13.0,1129.68,E6,1620.0,False,Active,False
2024-12-10,Dec - 2024,179,MORGAN,111054661,"MWF-180M WALL FAN 18"" (MANUAL)",MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PUSAT ELETRIKAL BEH (103020901),5,5.0,399.05,E6,650.0,False,Active,False
2024-12-11,Dec - 2024,179,MORGAN,111065949,MAC-AMPLEFLOW 16 COMMERCIAL AIR COOLER,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),HOCK LOONG ELECTRICAL CORP SDN BHD (103020506),4,4.0,1995.02,E6,3234.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110304718,MPG-DA898NS PAN GRILL NON-STICK COATED,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PUSAT PERKHIDMATAN TV & VIDEO (103020805),12,3.0,1633.41,E6,2124.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110493826,MRC-TC28 TRADITIONAL RICE COOKER 2.8L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PTA FIRST (M) SDN BHD (103020352),2,1.0,126.75,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,1173,NE Sound                                          ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),2,2.0,192.5,E6,284.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110624332,MSI-GB206 GARMENT STEAMER 1650W (2L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),6,6.0,550.86,E6,840.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110628770,MMB-NB62LSL MINI BAR 50L (SILVER DOOR),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),13,13.0,2743.61,E6,4279.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),KENG HONG SWEE KEE ENTERPRISE SDN BHD (103035321),1,1.0,1059.47,E6,1683.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,1173,NE Sound                                          ,ELECTRICAL SHOP (E2), (),KEE HOCK ELECTRONICS SDN BHD (103035984),3,3.0,2451.55,E6,3469.5,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),JACK-KWONG ENTERPRISE (103020548),1,1.0,92.03,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),KENG HONG SWEE KEE ENTERPRISE SDN BHD (103035321),1,1.0,92.03,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),4,4.0,368.1,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),WEI ELECTRONIC SERVICE (103028718),3,3.0,276.08,E6,378.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110730610,MTP-350TS THERMO POT (5.0L),MY01,1173,NE Sound                                          ,CONVENIENCE STORE (C9),FAMILY MART (F28),QL MAXINCOME SDN BHD (103026821),10,10.0,870.29,E6,1200.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,112.18,E6,159.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110748646,MVC-CYCLONE 60 UPRIGHT VACUUM,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),WEI ELECTRONIC SERVICE (103028718),3,3.0,157.81,E6,270.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110756614,MCR-VAST 10 COMMERCIAL RICE COOKER (10L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),MERIT ELECTRICAL & FURNITURE (103020471),2,2.0,413.06,E6,640.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1173,NE Sound                                          ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),5,5.0,167.71,E6,250.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110781641,MCR-VAST 7 COMMERCIAL RICE COOKER (6.6L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),MERIT ELECTRICAL & FURNITURE (103020471),2,2.0,257.52,E6,450.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110781641,MCR-VAST 7 COMMERCIAL RICE COOKER (6.6L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),5,5.0,630.91,E6,1125.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110781641,MCR-VAST 7 COMMERCIAL RICE COOKER (6.6L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),WEI ELECTRONIC SERVICE (103028718),2,2.0,257.52,E6,450.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1173,NE Sound                                          ,ELECTRICAL SHOP (E2), (),KEE HOCK ELECTRONICS SDN BHD (103035984),2,2.0,340.0,E6,496.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1173,NE Sound                                          ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),1,1.0,170.0,E6,235.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),LIPTAZ ENTERPRISE SDN BHD (103020449),80,80.0,1819.57,E6,2200.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),31,31.0,705.08,E6,990.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110810480,MFS-29 NUTRISTEAM(WH) STEAMER 28L,MY01,1173,NE Sound                                          ,ELECTRICAL SHOP (E2), (),KEE HOCK ELECTRONICS SDN BHD (103035984),2,2.0,340.0,E6,496.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110812027,MAC-CX12 AIR COOLER 1150M3/HR 12L,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,276.47,E6,470.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110812027,MAC-CX12 AIR COOLER 1150M3/HR 12L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),KUANG HUAT ELECTRICAL SALES (103020524),1,1.0,138.23,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110824185,MCF-G336L GLASS DOOR CHEST FREEZER 336L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),HOCK LOONG ELECTRICAL CORP SDN BHD (103020506),2,2.0,1531.19,E6,2636.2,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),HING ELECTRONIC REPAIR & SERVICES (103020396),3,3.0,2206.45,E6,2958.75,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110840123,MVF-CB12XW VENTILATING FAN (WHITE),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),WEI ELECTRONIC SERVICE (103028718),4,4.0,147.4,E6,268.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110850300,MFS-MC12L FOOD STEAMER / 12L,MY01,1173,NE Sound                                          ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),3,0.75,280.5,E6,369.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PTA FIRST (M) SDN BHD (103020352),12,12.0,511.87,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),8,8.0,341.25,E6,441.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110878434,MCP-30P CHOPPER WITH GARLIC PEELER 300W,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),MERIT ELECTRICAL & FURNITURE (103020471),12,12.0,653.66,E6,913.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110892995,MCF-G516L GLASS DOOR CHEST FREEZER 516L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),1,1.0,998.73,E6,1652.17,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),HOCK LOONG ELECTRICAL CORP SDN BHD (103020506),2,2.0,127.5,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),HING ELECTRONIC REPAIR & SERVICES (103020396),2,2.0,1183.19,E6,1866.66,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110966983,MCF-1678LS CHEST FREEZER (175L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),JACK-KWONG ENTERPRISE (103020548),4,4.0,1779.87,E6,2055.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110966984,MCF-2178LS CHEST FREEZER (210L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),GS ELECTRONIC (103030880),0,0.0,0.0,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110966984,MCF-2178LS CHEST FREEZER (210L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),JACK-KWONG ENTERPRISE (103020548),2,2.0,1064.6,E6,780.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110966984,MCF-2178LS CHEST FREEZER (210L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PUSAT PERKHIDMATAN TV & VIDEO (103020805),6,6.0,3193.78,E6,4200.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),3,3.0,387.0,E6,543.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,1173,NE Sound                                          ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),3,3.0,387.0,E6,543.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111009510,MRF-M7110SD REFRIGERATOR S/DOOR 101L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),JACK-KWONG ENTERPRISE (103020548),4,4.0,1084.89,E6,1476.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111009511,MRF-M7200SD REFRIGERATOR S/DOOR 191L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),GS ELECTRONIC (103030880),0,0.0,-1.70530256582424e-13,E6,0.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111009511,MRF-M7200SD REFRIGERATOR S/DOOR 191L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),7,7.0,3038.65,E6,4290.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111009513,MRF-M7280TD REFRIGERATOR T/DOOR 270L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),BK ELECTRICAL SUPPLIES SDN BHD (103031548),2,2.0,1286.81,E6,1940.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111025573,MBH-166SS BIH S.STEEL 2 BURNER,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),6,6.0,1099.93,E6,1680.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111043793,MCH-ND390(BK) SLIM HOOD (900MM),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PUSAT PERABUT NUR (103020544),5,5.0,925.67,E6,1560.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111043795,MCS-850D CHILLER SHOWCASE 850L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SENG RADIO SDN BHD (103025402),1,1.0,2215.36,E6,3145.8,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111047117,MIB-6620 INSTANT BOILER (3.0L),MY01,1173,NE Sound                                          ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),2,2.0,385.88,E6,526.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111051610,MTD-SENSDRY 10 TUMBLE DRYER 10KG,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),PTA FIRST (M) SDN BHD (103020352),12,,7309.17,E6,10800.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111054661,"MWF-180M WALL FAN 18"" (MANUAL)",MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),WEI ELECTRONIC SERVICE (103028718),2,2.0,159.62,E6,260.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111065946,MAC-COOL 8A AIR COOLER 7000M3/H 60L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),KUANG HUAT ELECTRICAL SALES (103020524),4,4.0,1094.95,E6,1620.0,False,Active,False
2024-12-12,Dec - 2024,179,MORGAN,111065949,MAC-AMPLEFLOW 16 COMMERCIAL AIR COOLER,MY01,1173,NE Sound                                          ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),4,4.0,2062.77,E6,3300.0,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),WIN WINS KITCHEN EQUIPMENTS SDN BHD (103026215),4,4.0,4013.46,E6,6420.0,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110710675,MCF-7307L CHEST FREEZER (700L),MY01,1173,NE Sound                                          ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),1,1.0,1450.13,E6,2298.9,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110710677,MWM-1310SA SEMI AUTO WASHER 10KG,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),5,5.0,1419.52,E6,2240.0,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110710677,MWM-1310SA SEMI AUTO WASHER 10KG,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SENG HUAT ELECTRICAL & HOME (103020410),9,9.0,2555.14,E6,4160.0,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110730613,MSM-MIXTE 12 STAND MIXER 1200W (5.5L SB),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),JPS TRADING (103020418),5,5.0,1200.81,E6,1750.0,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110756614,MCR-VAST 10 COMMERCIAL RICE COOKER (10L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),ESM MACHINERY (IPOH) SDN BHD (103029042),2,2.0,413.06,E6,596.0,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110824185,MCF-G336L GLASS DOOR CHEST FREEZER 336L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),5,5.0,3827.96,E6,6523.25,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),SENG HUAT ELECTRICAL & HOME (103020410),10,10.0,426.55,E6,0.0,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),5,5.0,1926.56,E6,2418.6,False,Active,False
2024-12-13,Dec - 2024,179,MORGAN,110966987,MUF-EC208L UPRIGHT FREEZER 204L,MY01,1173,NE Sound                                          ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),5,5.0,4034.72,E6,5900.0,False,Active,False
